SimulationName,Season,EnvType
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1984,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1984,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,1984,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,1984,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,1984,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,1984,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,1984,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,1984,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,1984,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,1984,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,1984,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,1984,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,1984,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,1984,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1984,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,1984,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,1984,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,1984,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1985,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,1985,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,1985,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,1985,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1985,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1985,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,1985,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,1985,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,1985,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,1985,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,1985,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,1985,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,1985,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,1985,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1985,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1986,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,1986,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,1986,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1986,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,1986,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,1986,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1986,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,1986,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterLow,1986,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterLow,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,1986,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,1986,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,1986,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1986,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,1986,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,1987,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,1987,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1987,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1987,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1987,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1987,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1987,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,1987,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,1987,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,1987,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1987,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,1987,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,1987,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,1987,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1988,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1988,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1988,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,1988,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,1988,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1988,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,1988,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,1988,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1988,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,1988,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,1988,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,1988,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,1988,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterLow,1988,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterLow,1988,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,1988,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,1989,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1989,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1989,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1989,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1989,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,1989,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1989,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1989,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,1989,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,1989,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,1989,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1989,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,1989,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,1989,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1990,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,1990,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterMid,1990,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterHigh,1990,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,1990,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,1990,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,1990,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,1990,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,1990,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,1990,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,1990,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,1990,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,1990,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1990,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,1990,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1990,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,1991,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,1991,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1991,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1991,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterLow,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterLow,1991,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,1991,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,1991,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1991,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,1991,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,1991,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,1991,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,1991,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1992,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1992,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1992,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,1992,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,1992,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,1992,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,1992,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1992,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,1992,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,1992,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,1992,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1992,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,1992,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,1992,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,1992,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,1992,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,1992,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,1992,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,1992,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,1992,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,1992,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,1992,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,1992,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterMid,1992,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1993,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1993,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1993,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,1993,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,1993,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,1993,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1993,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1993,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,1993,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,1993,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1993,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1993,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,1993,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,1993,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,1993,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,1994,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1994,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1994,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,1994,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterHigh,1994,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,1994,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,1994,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,1994,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,1994,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1994,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1994,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,1994,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,1994,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,1994,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,1994,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,1995,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,1995,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,1995,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1995,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,1995,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,1995,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,1995,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1996,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,1996,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,1996,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1996,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1996,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,1996,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1996,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,1996,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,1996,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,1996,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,1996,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1997,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1997,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,1997,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,1997,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,1997,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,1997,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,1997,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,1997,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1997,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,1997,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,1998,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,1998,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,1998,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,1998,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,1998,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1998,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,1998,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1998,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,1998,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,1998,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1998,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,1999,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,1999,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,1999,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,1999,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,1999,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,1999,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,1999,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,1999,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,1999,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,1999,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,1999,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,1999,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,1999,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,1999,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,1999,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,1999,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2000,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,2000,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterMid,2000,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterHigh,2000,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,2000,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,2000,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2000,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2000,5
